category,day_of_week,bin_of_day,category,day_of_week,bin_of_day,count,mean,stdev,sem,cv,var,skew,kurt,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99
IVT,1,7,,,,13.000000,6.692308,2.462540,0.682986,0.367966,6.064103,-0.253579,-0.698179,7.000000,7.000000,7.200000,7.800000,8.400000,9.000000,9.000000,9.200000,9.800000,10.000000,10.000000,10.000000
IVT,1,8,,,,13.000000,4.923077,2.660249,0.737820,0.540363,7.076923,-0.028230,-0.798956,5.000000,5.600000,6.000000,6.000000,6.000000,6.000000,6.600000,7.400000,8.600000,9.000000,9.000000,9.000000
IVT,1,9,,,,13.000000,14.153846,3.601994,0.999013,0.254489,12.974359,-1.588757,2.833259,14.000000,14.600000,15.200000,15.800000,16.000000,16.000000,16.600000,17.200000,17.800000,18.000000,18.000000,18.000000
IVT,1,10,,,,13.000000,18.230769,5.673827,1.573636,0.311223,32.192308,-0.301193,0.159708,19.000000,19.000000,19.200000,19.800000,20.800000,22.000000,22.000000,22.600000,24.400000,26.200000,27.100000,27.640000
IVT,1,11,,,,13.000000,19.692308,4.150996,1.151279,0.210793,17.230769,0.604807,0.946576,19.000000,19.000000,19.600000,21.400000,22.000000,22.000000,22.600000,23.000000,23.000000,25.400000,27.200000,28.280000
IVT,1,12,,,,13.000000,17.384615,3.775766,1.047209,0.217190,14.256410,-0.221630,-0.286214,17.000000,17.000000,17.400000,18.600000,19.400000,20.000000,21.200000,22.000000,22.000000,22.400000,22.700000,22.880000
IVT,1,13,,,,13.000000,15.923077,4.443376,1.232371,0.279053,19.743590,0.908958,0.817271,15.000000,15.600000,16.000000,16.000000,16.800000,18.000000,19.200000,20.200000,20.800000,23.000000,24.500000,25.400000
IVT,1,14,,,,13.000000,13.923077,1.800997,0.499507,0.129353,3.243590,-0.269943,-0.353587,14.000000,14.000000,14.200000,14.800000,15.000000,15.000000,15.000000,15.200000,15.800000,16.400000,16.700000,16.880000
IVT,1,15,,,,13.000000,13.846154,2.075498,0.575640,0.149897,4.307692,0.571761,0.119237,14.000000,14.000000,14.000000,14.000000,14.400000,15.000000,15.000000,15.400000,16.600000,17.400000,17.700000,17.880000
IVT,1,16,,,,13.000000,9.692308,2.954788,0.819511,0.304859,8.730769,-0.125642,0.098887,9.000000,9.600000,10.200000,10.800000,11.400000,12.000000,12.000000,12.200000,12.800000,13.800000,14.400000,14.760000
IVT,1,17,,,,13.000000,7.846154,2.230327,0.618581,0.284257,4.974359,-0.039080,-0.913815,7.000000,7.600000,8.200000,8.800000,9.400000,10.000000,10.000000,10.200000,10.800000,11.000000,11.000000,11.000000
IVT,1,18,,,,13.000000,4.538462,1.613246,0.447434,0.355461,2.602564,-0.222353,-0.996124,4.000000,4.600000,5.200000,5.800000,6.000000,6.000000,6.000000,6.000000,6.000000,6.400000,6.700000,6.880000
IVT,1,19,,,,13.000000,2.384615,1.980676,0.549341,0.830606,3.923077,0.962508,1.000888,2.000000,2.000000,2.200000,2.800000,3.400000,4.000000,4.000000,4.000000,4.000000,5.200000,6.100000,6.640000
IVT,1,20,,,,13.000000,1.000000,0.816497,0.226455,0.816497,0.666667,0.000000,-1.445455,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
IVT,1,21,,,,13.000000,0.384615,0.506370,0.140442,1.316561,0.256410,0.538593,-2.056364,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,1,22,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,1,23,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,2,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,1,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,2,2,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,2,5,,,,13.000000,0.769231,0.599145,0.166173,0.778888,0.358974,0.065028,0.050649,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,2,6,,,,13.000000,6.769231,1.363442,0.378151,0.201418,1.858974,-0.909095,-0.326941,7.000000,7.000000,7.200000,7.800000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000
IVT,2,7,,,,13.000000,4.153846,1.281025,0.355292,0.308395,1.641026,1.071141,0.533549,4.000000,4.000000,4.000000,4.000000,4.400000,5.000000,5.000000,5.200000,5.800000,6.400000,6.700000,6.880000
IVT,2,8,,,,13.000000,11.307692,3.146019,0.872549,0.278219,9.897436,0.423791,0.238270,12.000000,12.000000,12.000000,12.000000,12.400000,13.000000,13.600000,14.000000,14.000000,15.600000,16.800000,17.520000
IVT,2,9,,,,13.000000,18.000000,4.183300,1.160239,0.232406,17.500000,-0.072645,0.462338,19.000000,19.000000,19.000000,19.000000,19.400000,20.000000,20.000000,20.600000,22.400000,24.200000,25.100000,25.640000
IVT,2,10,,,,13.000000,17.538462,3.864699,1.071875,0.220356,14.935897,0.394883,-0.369923,18.000000,18.000000,18.200000,18.800000,19.000000,19.000000,19.600000,20.600000,22.400000,23.800000,24.400000,24.760000
IVT,2,11,,,,13.000000,17.461538,3.017046,0.836778,0.172782,9.102564,-0.245723,-1.387410,17.000000,17.600000,18.400000,19.600000,20.000000,20.000000,20.600000,21.000000,21.000000,21.000000,21.000000,21.000000
IVT,2,12,,,,13.000000,15.538462,2.961289,0.821314,0.190578,8.769231,0.693963,0.524198,15.000000,15.600000,16.000000,16.000000,16.400000,17.000000,17.600000,18.200000,18.800000,20.200000,21.100000,21.640000
IVT,2,13,,,,13.000000,14.615385,3.753631,1.041070,0.256827,14.089744,-0.437925,-1.188847,15.000000,16.200000,17.000000,17.000000,17.400000,18.000000,18.000000,18.200000,18.800000,19.000000,19.000000,19.000000
IVT,2,14,,,,13.000000,14.230769,2.385856,0.661717,0.167655,5.692308,0.547864,0.674301,14.000000,14.000000,14.000000,14.000000,14.400000,15.000000,15.600000,16.400000,17.600000,18.400000,18.700000,18.880000
IVT,2,15,,,,13.000000,11.153846,3.869672,1.073254,0.346936,14.974359,0.545602,-0.124193,11.000000,11.000000,11.200000,11.800000,12.400000,13.000000,14.200000,15.200000,15.800000,17.200000,18.100000,18.640000
IVT,2,16,,,,13.000000,8.153846,2.303843,0.638971,0.282547,5.307692,-0.027736,-1.651120,8.000000,8.600000,9.200000,9.800000,10.000000,10.000000,10.600000,11.000000,11.000000,11.000000,11.000000,11.000000
IVT,2,17,,,,13.000000,5.076923,1.705947,0.473145,0.336020,2.910256,-0.021128,-0.442086,5.000000,5.000000,5.200000,5.800000,6.000000,6.000000,6.600000,7.000000,7.000000,7.400000,7.700000,7.880000
IVT,2,18,,,,13.000000,2.384615,1.260850,0.349697,0.528744,1.589744,0.307012,-1.626629,2.000000,2.000000,2.200000,2.800000,3.400000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
IVT,2,19,,,,13.000000,1.153846,1.463224,0.405825,1.268128,2.141026,1.197570,0.370958,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.400000,3.600000,4.000000,4.000000,4.000000
IVT,2,20,,,,13.000000,0.923077,1.441153,0.399704,1.561249,2.076923,1.341051,0.312882,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,2.200000,3.000000,3.000000,3.400000,3.700000,3.880000
IVT,2,21,,,,13.000000,0.461538,0.660225,0.183114,1.430488,0.435897,1.190649,0.645297,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,2,22,,,,13.000000,0.307692,0.630425,0.174848,2.048882,0.397436,2.051401,3.711475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,2,23,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,3,0,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,3,1,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,3,2,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,3,4,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,3,5,,,,13.000000,0.846154,0.800641,0.222058,0.946212,0.641026,0.306573,-1.282036,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000
IVT,3,6,,,,13.000000,5.076923,1.497862,0.415432,0.295033,2.243590,-0.680451,-0.059969,5.000000,5.600000,6.000000,6.000000,6.000000,6.000000,6.000000,6.200000,6.800000,7.000000,7.000000,7.000000
IVT,3,7,,,,13.000000,4.076923,2.100061,0.582452,0.515109,4.410256,-0.055495,-0.235972,4.000000,4.000000,4.200000,4.800000,5.000000,5.000000,6.200000,7.000000,7.000000,7.000000,7.000000,7.000000
IVT,3,8,,,,13.000000,10.230769,4.361839,1.209757,0.426345,19.025641,-0.412063,0.057213,11.000000,11.600000,12.000000,12.000000,12.000000,12.000000,12.600000,13.200000,13.800000,15.600000,16.800000,17.520000
IVT,3,9,,,,13.000000,19.000000,3.915780,1.086042,0.206094,15.333333,-0.255882,-0.159976,20.000000,20.000000,20.000000,20.000000,20.400000,21.000000,21.600000,22.200000,22.800000,24.200000,25.100000,25.640000
IVT,3,10,,,,13.000000,19.615385,4.717670,1.308446,0.240509,22.256410,-0.277727,-1.059143,20.000000,20.600000,21.200000,21.800000,22.400000,23.000000,23.600000,24.400000,25.600000,26.000000,26.000000,26.000000
IVT,3,11,,,,13.000000,19.692308,4.819831,1.336781,0.244757,23.230769,-0.014333,-0.856954,20.000000,21.200000,22.000000,22.000000,22.400000,23.000000,23.600000,24.200000,24.800000,26.200000,27.100000,27.640000
IVT,3,12,,,,13.000000,16.615385,3.404371,0.944203,0.204893,11.589744,0.719403,-0.916941,15.000000,15.600000,16.400000,17.600000,18.400000,19.000000,20.200000,21.000000,21.000000,21.800000,22.400000,22.760000
IVT,3,13,,,,13.000000,13.923077,3.522819,0.977054,0.253020,12.410256,0.750980,1.277869,14.000000,14.000000,14.000000,14.000000,14.400000,15.000000,15.600000,16.400000,17.600000,19.600000,20.800000,21.520000
IVT,3,14,,,,13.000000,11.846154,3.891147,1.079210,0.328473,15.141026,0.126885,-0.838976,11.000000,12.200000,13.000000,13.000000,13.000000,13.000000,15.400000,17.000000,17.000000,17.400000,17.700000,17.880000
IVT,3,15,,,,13.000000,10.000000,3.807887,1.056118,0.380789,14.500000,0.920380,-0.051584,8.000000,8.600000,9.200000,9.800000,11.200000,13.000000,13.600000,14.200000,14.800000,16.200000,17.100000,17.640000
IVT,3,16,,,,13.000000,8.538462,3.332051,0.924145,0.390240,11.102564,0.766041,-0.419133,8.000000,8.000000,8.200000,8.800000,9.400000,10.000000,11.800000,13.000000,13.000000,13.800000,14.400000,14.760000
IVT,3,17,,,,13.000000,5.692308,3.038218,0.842650,0.533741,9.230769,0.578115,-0.277383,6.000000,6.000000,6.200000,6.800000,7.400000,8.000000,8.000000,8.200000,8.800000,10.200000,11.100000,11.640000
IVT,3,18,,,,13.000000,2.846154,1.863963,0.516970,0.654906,3.474359,-0.375778,-1.358821,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,5.000000
IVT,3,19,,,,13.000000,1.538462,1.506397,0.417799,0.979158,2.269231,0.950236,0.771764,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.600000,3.000000,3.000000,3.800000,4.400000,4.760000
IVT,3,20,,,,13.000000,0.923077,0.640513,0.177646,0.693889,0.410256,0.053224,0.060937,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
IVT,3,21,,,,13.000000,0.384615,0.650444,0.180401,1.691153,0.423077,1.575530,1.801052,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,3,22,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,3,23,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,0,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,4,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,2,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,5,,,,13.000000,0.846154,0.688737,0.191021,0.813962,0.474359,0.203342,-0.496208,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
IVT,4,6,,,,13.000000,7.538462,1.450022,0.402164,0.192350,2.102564,1.169796,1.375366,7.000000,7.000000,7.200000,7.800000,8.000000,8.000000,8.600000,9.000000,9.000000,9.800000,10.400000,10.760000
IVT,4,7,,,,13.000000,5.769231,2.862221,0.793837,0.496118,8.192308,0.954343,-0.029477,5.000000,5.000000,5.200000,5.800000,6.000000,6.000000,7.800000,9.400000,10.600000,11.000000,11.000000,11.000000
IVT,4,8,,,,13.000000,15.384615,2.930826,0.812865,0.190504,8.589744,0.372913,-0.566300,15.000000,15.600000,16.200000,16.800000,17.000000,17.000000,17.600000,18.200000,18.800000,19.800000,20.400000,20.760000
IVT,4,9,,,,13.000000,20.923077,3.328201,0.923077,0.159068,11.076923,-0.257309,-1.186913,21.000000,21.600000,22.200000,22.800000,23.400000,24.000000,24.000000,24.000000,24.000000,24.800000,25.400000,25.760000
IVT,4,10,,,,13.000000,23.307692,3.198557,0.887120,0.137232,10.230769,-0.962178,-0.160319,24.000000,24.600000,25.000000,25.000000,25.400000,26.000000,26.000000,26.000000,26.000000,26.400000,26.700000,26.880000
IVT,4,11,,,,13.000000,22.000000,2.886751,0.800641,0.131216,8.333333,-0.515836,-0.798196,23.000000,23.000000,23.000000,23.000000,23.400000,24.000000,24.600000,25.000000,25.000000,25.400000,25.700000,25.880000
IVT,4,12,,,,13.000000,22.153846,4.119995,1.142681,0.185972,16.974359,0.056247,-1.087433,22.000000,22.000000,22.400000,23.600000,24.800000,26.000000,26.000000,26.200000,26.800000,27.800000,28.400000,28.760000
IVT,4,13,,,,13.000000,18.461538,3.125577,0.866879,0.169302,9.769231,-0.101914,-0.853087,19.000000,19.000000,19.200000,19.800000,20.400000,21.000000,21.000000,21.400000,22.600000,23.000000,23.000000,23.000000
IVT,4,14,,,,13.000000,15.692308,2.719823,0.754343,0.173322,7.397436,-0.204024,-1.296388,16.000000,16.600000,17.000000,17.000000,17.400000,18.000000,18.600000,19.000000,19.000000,19.000000,19.000000,19.000000
IVT,4,15,,,,13.000000,14.769231,3.811252,1.057051,0.258054,14.525641,0.679268,-0.247096,14.000000,14.000000,14.200000,14.800000,15.400000,16.000000,18.400000,20.000000,20.000000,20.800000,21.400000,21.760000
IVT,4,16,,,,13.000000,10.076923,3.546396,0.983593,0.351932,12.576923,0.428726,-0.421533,11.000000,11.000000,11.000000,11.000000,11.400000,12.000000,12.000000,12.600000,14.400000,15.800000,16.400000,16.760000
IVT,4,17,,,,13.000000,6.692308,2.323238,0.644350,0.347151,5.397436,-0.077238,0.867043,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.600000,8.400000,9.600000,10.400000,10.700000,10.880000
IVT,4,18,,,,13.000000,3.923077,2.289889,0.635101,0.583697,5.243590,0.455436,1.096651,3.000000,4.200000,5.000000,5.000000,5.000000,5.000000,5.000000,5.200000,5.800000,7.200000,8.100000,8.640000
IVT,4,19,,,,13.000000,1.769231,1.480644,0.410657,0.836886,2.192308,1.012534,0.587090,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.600000,3.200000,3.800000,4.400000,4.700000,4.880000
IVT,4,20,,,,13.000000,1.000000,1.000000,0.277350,1.000000,1.000000,0.590909,-0.618182,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
IVT,4,21,,,,13.000000,0.615385,0.650444,0.180401,1.056971,0.423077,0.571765,-0.332081,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,4,22,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,4,23,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,0,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,5,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,2,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,5,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,4,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,5,5,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,5,6,,,,13.000000,0.615385,0.650444,0.180401,1.056971,0.423077,0.571765,-0.332081,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,5,7,,,,13.000000,3.307692,1.182132,0.327864,0.357389,1.397436,0.366170,-1.329135,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,5.000000
IVT,5,8,,,,13.000000,2.692308,0.751068,0.208309,0.278968,0.564103,-0.784008,1.223328,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.400000,3.700000,3.880000
IVT,5,9,,,,13.000000,3.307692,1.797434,0.498519,0.543410,3.230769,1.693130,2.928283,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.600000,5.000000,5.000000,6.200000,7.100000,7.640000
IVT,5,10,,,,13.000000,3.846154,1.908147,0.529225,0.496118,3.641026,0.088072,-1.248013,4.000000,4.000000,4.200000,4.800000,5.000000,5.000000,5.600000,6.000000,6.000000,6.400000,6.700000,6.880000
IVT,5,11,,,,13.000000,2.846154,1.344504,0.372898,0.472393,1.807692,-0.159687,0.818980,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.600000,4.200000,4.800000,5.000000,5.000000,5.000000
IVT,5,12,,,,13.000000,2.461538,1.898042,0.526422,0.771080,3.602564,0.156472,-0.802854,2.000000,2.600000,3.200000,3.800000,4.000000,4.000000,4.000000,4.000000,4.000000,4.800000,5.400000,5.760000
IVT,5,13,,,,13.000000,1.153846,1.214232,0.336767,1.052334,1.474359,0.648436,-1.121999,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000
IVT,5,14,,,,13.000000,0.538462,0.660225,0.183114,1.226133,0.435897,0.862613,-0.024536,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,5,15,,,,13.000000,0.461538,0.660225,0.183114,1.430488,0.435897,1.190649,0.645297,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,5,16,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
