category,day_of_week,bin_of_day,category,day_of_week,bin_of_day,count,mean,stdev,sem,cv,var,skew,kurt,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99
IVT,6,13,,,,12.000000,0.416667,0.514929,0.148647,1.235829,0.265152,0.388403,-2.262857,0.000000,0.050000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,14,,,,12.000000,0.500000,0.674200,0.194625,1.348400,0.454545,1.067933,0.352000,0.000000,0.050000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.450000,1.725000,1.890000
IVT,6,15,,,,12.000000,0.333333,0.651339,0.188025,1.954017,0.424242,1.930090,3.165306,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.450000,1.725000,1.890000
IVT,6,16,,,,12.000000,0.333333,0.492366,0.142134,1.477098,0.242424,0.812404,-1.650000,0.000000,0.000000,0.000000,0.150000,0.700000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,17,,,,12.000000,0.166667,0.389249,0.112367,2.335497,0.151515,2.055237,2.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.900000,1.000000,1.000000,1.000000
IVT,6,18,,,,12.000000,0.583333,0.514929,0.148647,0.882735,0.265152,-0.388403,-2.262857,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,19,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
IVT,6,20,,,,12.000000,0.583333,0.996205,0.287580,1.707780,0.992424,1.711840,2.226024,0.000000,0.000000,0.000000,0.150000,0.700000,1.000000,1.000000,1.350000,1.900000,2.450000,2.725000,2.890000
IVT,6,21,,,,12.000000,0.250000,0.452267,0.130558,1.809068,0.204545,1.326650,-0.325926,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,22,,,,12.000000,0.166667,0.389249,0.112367,2.335497,0.151515,2.055237,2.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.900000,1.000000,1.000000,1.000000
IVT,6,23,,,,12.000000,0.166667,0.389249,0.112367,2.335497,0.151515,2.055237,2.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.900000,1.000000,1.000000,1.000000
MYE,0,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,0,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,0,2,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,0,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,0,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,0,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,0,6,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,0,7,,,,13.000000,5.923077,1.934836,0.536627,0.326661,3.743590,-2.646309,8.424929,6.000000,6.000000,6.200000,6.800000,7.000000,7.000000,7.000000,7.000000,7.000000,7.400000,7.700000,7.880000
MYE,0,8,,,,13.000000,3.230769,1.786703,0.495542,0.553027,3.192308,-0.098084,-0.410008,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.400000,5.600000,6.000000,6.000000,6.000000
MYE,0,9,,,,13.000000,3.846154,1.908147,0.529225,0.496118,3.641026,-0.167085,0.009636,3.000000,3.600000,4.200000,4.800000,5.000000,5.000000,5.600000,6.000000,6.000000,6.400000,6.700000,6.880000
MYE,0,10,,,,13.000000,3.076923,1.800997,0.499507,0.585324,3.243590,0.269943,-0.353587,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.600000,5.200000,5.800000,6.000000,6.000000,6.000000
MYE,0,11,,,,13.000000,2.923077,1.382120,0.383331,0.472831,1.910256,-0.287380,0.448751,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.000000,4.200000,4.800000,5.000000,5.000000,5.000000
MYE,0,12,,,,13.000000,3.615385,1.660244,0.460469,0.459216,2.756410,-0.948942,0.818572,4.000000,4.000000,4.000000,4.000000,4.400000,5.000000,5.000000,5.000000,5.000000,5.400000,5.700000,5.880000
MYE,0,13,,,,13.000000,3.846154,1.519109,0.421325,0.394968,2.307692,-0.538593,-0.813616,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.400000,5.700000,5.880000
MYE,0,14,,,,13.000000,1.769231,1.012739,0.280883,0.572418,1.025641,-0.599185,-0.362523,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000
MYE,0,15,,,,13.000000,1.076923,0.954074,0.264612,0.885925,0.910256,0.507293,-0.393580,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
MYE,0,16,,,,13.000000,0.923077,0.759555,0.210663,0.822851,0.576923,1.484124,4.683152,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.800000,2.400000,2.760000
MYE,0,17,,,,13.000000,0.692308,0.751068,0.208309,1.084875,0.564103,0.610701,-0.776484,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
MYE,0,18,,,,13.000000,0.384615,0.506370,0.140442,1.316561,0.256410,0.538593,-2.056364,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
MYE,0,19,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
MYE,0,20,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
MYE,0,21,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
MYE,0,22,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
MYE,0,23,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,2,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,6,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
MYE,1,7,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
MYE,1,8,,,,13.000000,7.461538,1.265924,0.351104,0.169660,1.602564,-0.480856,-0.538682,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.600000,9.000000,9.000000,9.000000,9.000000,9.000000
MYE,1,9,,,,13.000000,1.538462,1.050031,0.291226,0.682520,1.102564,0.135907,-1.040818,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000
MYE,1,10,,,,13.000000,3.538462,1.560736,0.432870,0.441078,2.435897,1.236994,0.771397,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.600000,5.200000,5.800000,6.400000,6.700000,6.880000
MYE,1,11,,,,13.000000,2.846154,1.281025,0.355292,0.450090,1.641026,0.334316,-0.364413,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.600000,4.200000,4.800000,5.000000,5.000000,5.000000
MYE,1,12,,,,13.000000,3.461538,1.126601,0.312463,0.325463,1.269231,-0.714013,0.615978,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.200000,4.800000,5.000000,5.000000,5.000000
MYE,1,13,,,,13.000000,3.076923,1.255756,0.348284,0.408121,1.576923,0.130662,-0.959797,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000,4.200000,4.800000,5.000000,5.000000,5.000000
MYE,1,14,,,,13.000000,2.846154,1.405119,0.389710,0.493690,1.974359,-0.107131,0.132274,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.000000,4.200000,4.800000,5.000000,5.000000,5.000000
MYE,1,15,,,,13.000000,1.615385,1.556624,0.431730,0.963624,2.423077,1.078110,0.497739,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.600000,3.200000,3.800000,4.400000,4.700000,4.880000
MYE,1,16,,,,13.000000,1.461538,1.126601,0.312463,0.770833,1.269231,0.525729,0.852993,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.800000,3.400000,3.760000
MYE,1,17,,,,13.000000,1.000000,0.816497,0.226455,0.816497,0.666667,0.000000,-1.445455,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
MYE,1,18,,,,13.000000,0.461538,0.660225,0.183114,1.430488,0.435897,1.190649,0.645297,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
MYE,1,19,,,,13.000000,0.384615,0.650444,0.180401,1.691153,0.423077,1.575530,1.801052,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
MYE,1,20,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,21,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,1,22,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
MYE,1,23,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
MYE,2,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,2,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,2,2,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,2,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,2,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,2,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,2,6,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,2,7,,,,13.000000,5.923077,1.037749,0.287820,0.175204,1.076923,-0.353537,-1.156494,6.000000,6.000000,6.200000,6.800000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000
MYE,2,8,,,,13.000000,3.615385,1.260850,0.349697,0.348746,1.589744,0.577393,-0.770518,3.000000,3.000000,3.200000,3.800000,4.400000,5.000000,5.000000,5.000000,5.000000,5.400000,5.700000,5.880000
MYE,2,9,,,,13.000000,2.230769,1.165751,0.323321,0.522578,1.358974,0.966699,1.253846,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000,3.000000,3.000000,3.800000,4.400000,4.760000
MYE,2,10,,,,13.000000,2.923077,1.037749,0.287820,0.355019,1.076923,-0.353537,-1.156494,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
MYE,2,11,,,,13.000000,3.076923,1.754116,0.486504,0.570088,3.076923,0.629040,1.156557,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000,4.200000,4.800000,5.800000,6.400000,6.760000
MYE,2,12,,,,13.000000,3.307692,1.436698,0.398468,0.434351,2.064103,-0.838314,0.955540,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,5.000000
MYE,2,13,,,,13.000000,3.615385,1.260850,0.349697,0.348746,1.589744,0.282591,-0.619440,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.600000,5.000000,5.000000,5.400000,5.700000,5.880000
MYE,2,14,,,,13.000000,2.230769,1.423250,0.394739,0.638009,2.025641,0.342010,-0.434135,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000,3.200000,3.800000,4.400000,4.700000,4.880000
MYE,2,15,,,,13.000000,1.615385,0.960769,0.266469,0.594762,0.923077,0.279921,-0.891288,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000
MYE,2,16,,,,13.000000,0.923077,0.954074,0.264612,1.033580,0.910256,0.853541,0.220844,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.400000,2.700000,2.880000
MYE,2,17,,,,13.000000,0.461538,0.776250,0.215293,1.681875,0.602564,1.412833,0.546343,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
MYE,2,18,,,,13.000000,0.538462,0.518875,0.143910,0.963624,0.269231,-0.175204,-2.363636,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
MYE,2,19,,,,13.000000,0.307692,0.630425,0.174848,2.048882,0.397436,2.051401,3.711475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.400000,1.700000,1.880000
MYE,2,20,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
MYE,2,21,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
MYE,2,22,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
MYE,2,23,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
MYE,3,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,3,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,3,2,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,3,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,3,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,3,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,3,6,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
MYE,3,7,,,,13.000000,6.153846,1.143544,0.317162,0.185826,1.307692,-0.743537,0.645297,6.000000,6.000000,6.200000,6.800000,7.000000,7.000000,7.000000,7.000000,7.000000,7.400000,7.700000,7.880000
MYE,3,8,,,,13.000000,3.384615,1.043908,0.289528,0.308427,1.089744,-0.937448,1.154371,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.400000,4.700000,4.880000
MYE,3,9,,,,13.000000,4.000000,1.471960,0.408248,0.367990,2.166667,-0.185282,0.008392,4.000000,4.000000,4.000000,4.000000,4.400000,5.000000,5.600000,6.000000,6.000000,6.000000,6.000000,6.000000
MYE,3,10,,,,13.000000,3.384615,0.960769,0.266469,0.283864,0.923077,-0.279921,-0.891288,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.400000,4.700000,4.880000
MYE,3,11,,,,13.000000,2.692308,1.031553,0.286101,0.383148,1.064103,-0.344019,-0.772188,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.000000
MYE,3,12,,,,13.000000,2.923077,1.934836,0.536627,0.661918,3.743590,0.127440,-1.346794,3.000000,3.000000,3.200000,3.800000,4.400000,5.000000,5.000000,5.000000,5.000000,5.400000,5.700000,5.880000
MYE,3,13,,,,13.000000,2.923077,1.705947,0.473145,0.583614,2.910256,-0.216914,-1.283599,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,5.000000
MYE,3,14,,,,13.000000,1.769231,1.363442,0.378151,0.770641,1.858974,0.722862,1.698648,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.200000,2.800000,3.800000,4.400000,4.760000
MYE,3,15,,,,13.000000,1.230769,1.012739,0.280883,0.822851,1.025641,0.030296,-1.209443,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
MYE,3,16,,,,13.000000,0.692308,0.751068,0.208309,1.084875,0.564103,0.610701,-0.776484,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
MYE,3,17,,,,13.000000,0.769231,0.725011,0.201082,0.942514,0.525641,0.394520,-0.755070,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
MYE,3,18,,,,13.000000,0.307692,0.630425,0.174848,2.048882,0.397436,2.051401,3.711475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.400000,1.700000,1.880000
MYE,3,19,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
MYE,3,20,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
MYE,3,21,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,3,22,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
MYE,3,23,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,4,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,4,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,4,2,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,4,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,4,4,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
MYE,4,5,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
MYE,4,6,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MYE,4,7,,,,13.000000,1.230769,0.725011,0.201082,0.589071,0.525641,1.156034,2.469374,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.400000,2.700000,2.880000
MYE,4,8,,,,13.000000,7.538462,1.506397,0.417799,0.199828,2.269231,-0.086943,-1.007788,8.000000,8.000000,8.000000,8.000000,8.400000,9.000000,9.000000,9.000000,9.000000,9.400000,9.700000,9.880000
MYE,4,9,,,,13.000000,3.307692,1.250641,0.346865,0.378101,1.564103,0.820444,0.196282,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000,4.200000,4.800000,5.400000,5.700000,5.880000
MYE,4,10,,,,13.000000,3.923077,1.037749,0.287820,0.264524,1.076923,-0.882279,0.050649,4.000000,4.000000,4.000000,4.000000,4.400000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000
MYE,4,11,,,,13.000000,3.615385,1.660244,0.460469,0.459216,2.756410,0.213168,-0.940311,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.200000,6.000000,6.000000,6.000000,6.000000,6.000000
MYE,4,12,,,,13.000000,3.692308,1.601282,0.444116,0.433680,2.564103,-0.556940,1.311960,3.000000,3.600000,4.000000,4.000000,4.400000,5.000000,5.000000,5.200000,5.800000,6.000000,6.000000,6.000000
MYE,4,13,,,,13.000000,3.615385,1.325296,0.367571,0.366571,1.756410,0.340974,-1.048694,3.000000,3.600000,4.000000,4.000000,4.400000,5.000000,5.000000,5.000000,5.000000,5.400000,5.700000,5.880000
MYE,4,14,,,,13.000000,2.538462,0.877058,0.243252,0.345508,0.769231,0.300592,-0.335636,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000
MYE,4,15,,,,13.000000,1.692308,1.250641,0.346865,0.739015,1.564103,0.387879,-0.844201,1.000000,1.600000,2.000000,2.000000,2.400000,3.000000,3.000000,3.000000,3.000000,3.400000,3.700000,3.880000
MYE,4,16,,,,13.000000,1.230769,0.926809,0.257050,0.753032,0.858974,0.953067,0.661860,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.200000,2.800000,3.000000,3.000000,3.000000
