category,day_of_week,bin_of_day,category,day_of_week,bin_of_day,count,mean,stdev,sem,cv,var,skew,kurt,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99
CAT_IVT,3,27,,,,13.000000,9.461538,3.204564,0.888786,0.338694,10.269231,0.580866,-0.013348,9.000000,9.600000,10.200000,10.800000,11.000000,11.000000,11.000000,11.600000,13.400000,14.800000,15.400000,15.760000
CAT_IVT,3,28,,,,13.000000,9.384615,1.757767,0.487517,0.187303,3.089744,-0.480918,-0.481094,10.000000,10.000000,10.000000,10.000000,10.400000,11.000000,11.000000,11.000000,11.000000,11.400000,11.700000,11.880000
CAT_IVT,3,29,,,,13.000000,9.538462,3.642696,1.010302,0.381895,13.269231,0.696324,-0.055083,9.000000,9.600000,10.000000,10.000000,10.000000,10.000000,12.400000,14.000000,14.000000,15.200000,16.100000,16.640000
CAT_IVT,3,30,,,,13.000000,7.538462,3.430631,0.951486,0.455084,11.769231,0.158129,-0.942456,8.000000,8.000000,8.200000,8.800000,9.000000,9.000000,10.800000,12.000000,12.000000,12.400000,12.700000,12.880000
CAT_IVT,3,31,,,,13.000000,10.923077,2.985005,0.827892,0.273275,8.910256,0.332072,-1.261838,11.000000,11.600000,12.000000,12.000000,12.400000,13.000000,13.600000,14.200000,14.800000,15.400000,15.700000,15.880000
CAT_IVT,3,32,,,,13.000000,7.692308,3.859720,1.070494,0.501764,14.897436,0.389481,-0.461748,7.000000,7.600000,8.200000,8.800000,9.400000,10.000000,10.600000,11.400000,12.600000,13.800000,14.400000,14.760000
CAT_IVT,3,33,,,,13.000000,6.615385,3.042435,0.843820,0.459903,9.256410,0.034640,-0.191712,6.000000,6.600000,7.000000,7.000000,7.800000,9.000000,9.600000,10.000000,10.000000,10.800000,11.400000,11.760000
CAT_IVT,3,34,,,,13.000000,6.230769,1.921538,0.532939,0.308395,3.692308,0.946212,2.786916,6.000000,6.000000,6.000000,6.000000,6.400000,7.000000,7.000000,7.200000,7.800000,9.200000,10.100000,10.640000
CAT_IVT,3,35,,,,13.000000,5.230769,2.087816,0.579056,0.399141,4.358974,-0.620867,0.203207,5.000000,5.000000,5.200000,5.800000,6.400000,7.000000,7.000000,7.200000,7.800000,8.000000,8.000000,8.000000
CAT_IVT,3,36,,,,13.000000,5.307692,3.010665,0.835008,0.567227,9.064103,1.123177,0.464717,4.000000,4.600000,5.200000,5.800000,6.000000,6.000000,7.800000,9.000000,9.000000,10.200000,11.100000,11.640000
CAT_IVT,3,37,,,,13.000000,4.153846,2.511512,0.696568,0.604623,6.307692,-0.167742,-0.940604,4.000000,4.600000,5.000000,5.000000,5.400000,6.000000,6.600000,7.000000,7.000000,7.400000,7.700000,7.880000
CAT_IVT,3,38,,,,13.000000,3.153846,1.863963,0.516970,0.591013,3.474359,0.193288,0.370317,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.000000,4.200000,4.800000,5.800000,6.400000,6.760000
CAT_IVT,3,39,,,,13.000000,1.538462,1.330124,0.368910,0.864581,1.769231,1.534820,3.119643,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000,2.200000,2.800000,3.800000,4.400000,4.760000
CAT_IVT,3,40,,,,13.000000,1.769231,1.535895,0.425981,0.868115,2.358974,1.923342,4.428383,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.600000,3.000000,3.000000,4.200000,5.100000,5.640000
CAT_IVT,3,41,,,,13.000000,1.461538,1.050031,0.291226,0.718442,1.102564,0.884903,1.890653,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.800000,3.400000,3.760000
CAT_IVT,3,42,,,,13.000000,1.076923,0.954074,0.264612,0.885925,0.910256,0.507293,-0.393580,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
CAT_IVT,3,43,,,,13.000000,1.153846,1.143544,0.317162,0.991071,1.307692,1.232214,2.059390,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.800000,3.400000,3.760000
CAT_IVT,3,44,,,,13.000000,0.461538,0.660225,0.183114,1.430488,0.435897,1.190649,0.645297,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT_IVT,3,45,,,,13.000000,0.769231,0.832050,0.230769,1.081665,0.692308,0.497736,-1.339394,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000
CAT_IVT,3,46,,,,13.000000,0.461538,0.877058,0.243252,1.900292,0.769231,2.326994,5.902000,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.800000,2.400000,2.760000
CAT_IVT,3,47,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,4,0,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,4,1,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,4,2,,,,13.000000,0.384615,0.506370,0.140442,1.316561,0.256410,0.538593,-2.056364,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,4,3,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
CAT_IVT,4,4,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,4,5,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
CAT_IVT,4,6,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,4,7,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,4,8,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,4,9,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,4,10,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,4,11,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,4,12,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,4,13,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,4,14,,,,13.000000,1.846154,0.987096,0.273771,0.534677,0.974359,-0.261751,-0.912390,2.000000,2.000000,2.000000,2.000000,2.400000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000
CAT_IVT,4,15,,,,13.000000,3.692308,1.601282,0.444116,0.433680,2.564103,-0.269103,-0.391560,4.000000,4.000000,4.000000,4.000000,4.400000,5.000000,5.000000,5.200000,5.800000,6.000000,6.000000,6.000000
CAT_IVT,4,16,,,,13.000000,5.846154,2.409915,0.668390,0.412222,5.807692,-1.096214,1.665772,6.000000,6.000000,6.200000,6.800000,7.400000,8.000000,8.000000,8.000000,8.000000,8.400000,8.700000,8.880000
CAT_IVT,4,17,,,,13.000000,6.230769,2.241794,0.621762,0.359794,5.025641,-0.130346,-0.611152,6.000000,6.000000,6.200000,6.800000,7.400000,8.000000,8.000000,8.200000,8.800000,9.400000,9.700000,9.880000
CAT_IVT,4,18,,,,13.000000,6.384615,1.609268,0.446331,0.252054,2.589744,-0.179541,0.859098,6.000000,6.600000,7.000000,7.000000,7.000000,7.000000,7.000000,7.400000,8.600000,9.000000,9.000000,9.000000
CAT_IVT,4,19,,,,13.000000,8.769231,2.006400,0.556475,0.228800,4.025641,0.373154,-0.747179,8.000000,8.600000,9.000000,9.000000,9.400000,10.000000,10.600000,11.200000,11.800000,12.000000,12.000000,12.000000
CAT_IVT,4,20,,,,13.000000,10.000000,2.708013,0.751068,0.270801,7.333333,0.297556,-0.748084,10.000000,10.000000,10.200000,10.800000,11.400000,12.000000,12.600000,13.000000,13.000000,13.800000,14.400000,14.760000
CAT_IVT,4,21,,,,13.000000,11.384615,3.379804,0.937389,0.296875,11.423077,-0.407904,-1.202111,12.000000,12.000000,12.400000,13.600000,14.400000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000
CAT_IVT,4,22,,,,13.000000,13.230769,3.940259,1.092831,0.297810,15.525641,0.753198,0.820104,13.000000,13.600000,14.000000,14.000000,14.400000,15.000000,15.600000,16.400000,17.600000,19.600000,20.800000,21.520000
CAT_IVT,4,23,,,,13.000000,12.076923,2.900044,0.804328,0.240131,8.410256,0.152246,-0.859433,12.000000,12.000000,12.200000,12.800000,13.400000,14.000000,14.600000,15.200000,15.800000,16.400000,16.700000,16.880000
CAT_IVT,4,24,,,,13.000000,15.076923,2.139374,0.593356,0.141897,4.576923,0.485995,-0.832589,14.000000,14.600000,15.200000,15.800000,16.400000,17.000000,17.000000,17.200000,17.800000,18.400000,18.700000,18.880000
CAT_IVT,4,25,,,,13.000000,12.923077,3.904304,1.082859,0.302119,15.243590,-1.301944,2.556097,14.000000,14.000000,14.200000,14.800000,15.000000,15.000000,15.600000,16.200000,16.800000,17.400000,17.700000,17.880000
CAT_IVT,4,26,,,,13.000000,12.461538,3.356967,0.931055,0.269386,11.269231,0.399556,-0.729649,12.000000,12.600000,13.400000,14.600000,15.000000,15.000000,15.000000,15.200000,15.800000,17.200000,18.100000,18.640000
CAT_IVT,4,27,,,,13.000000,13.461538,3.886202,1.077838,0.288689,15.102564,0.492976,-0.396147,13.000000,13.600000,14.200000,14.800000,15.400000,16.000000,16.000000,16.600000,18.400000,19.800000,20.400000,20.760000
CAT_IVT,4,28,,,,13.000000,13.000000,4.301163,1.192928,0.330859,18.500000,0.705483,-0.710034,11.000000,11.000000,11.400000,12.600000,14.600000,17.000000,17.600000,18.200000,18.800000,19.800000,20.400000,20.760000
CAT_IVT,4,29,,,,13.000000,14.384615,4.735301,1.313336,0.329192,22.423077,0.717708,0.789794,13.000000,13.600000,14.600000,16.400000,17.000000,17.000000,17.600000,18.200000,18.800000,21.400000,23.200000,24.280000
CAT_IVT,4,30,,,,13.000000,10.384615,2.902254,0.804940,0.279476,8.423077,0.755915,-0.358589,10.000000,10.000000,10.200000,10.800000,11.400000,12.000000,12.600000,13.400000,14.600000,15.400000,15.700000,15.880000
CAT_IVT,4,31,,,,13.000000,10.692308,2.868932,0.795698,0.268317,8.230769,-0.160362,-1.223542,10.000000,11.200000,12.200000,12.800000,13.000000,13.000000,13.000000,13.200000,13.800000,14.400000,14.700000,14.880000
CAT_IVT,4,32,,,,13.000000,10.230769,2.681848,0.743811,0.262136,7.192308,0.015771,0.445393,10.000000,10.000000,10.000000,10.000000,10.400000,11.000000,12.200000,13.200000,13.800000,14.400000,14.700000,14.880000
CAT_IVT,4,33,,,,13.000000,9.000000,3.366502,0.933700,0.374056,11.333333,-0.108413,-1.037543,9.000000,9.600000,10.200000,10.800000,11.000000,11.000000,11.000000,11.600000,13.400000,14.000000,14.000000,14.000000
CAT_IVT,4,34,,,,13.000000,8.076923,2.325996,0.645115,0.287980,5.410256,0.547916,0.223346,8.000000,8.600000,9.000000,9.000000,9.000000,9.000000,9.000000,9.400000,10.600000,11.800000,12.400000,12.760000
CAT_IVT,4,35,,,,13.000000,7.692308,2.689009,0.745797,0.349571,7.230769,0.265786,0.142257,8.000000,8.000000,8.000000,8.000000,8.400000,9.000000,9.600000,10.200000,10.800000,11.800000,12.400000,12.760000
CAT_IVT,4,36,,,,13.000000,6.384615,2.693772,0.747118,0.421916,7.256410,0.452377,-0.959733,6.000000,6.000000,6.200000,6.800000,7.400000,8.000000,9.200000,10.000000,10.000000,10.400000,10.700000,10.880000
CAT_IVT,4,37,,,,13.000000,3.846154,1.281025,0.355292,0.333067,1.641026,-0.508958,0.911639,4.000000,4.000000,4.000000,4.000000,4.400000,5.000000,5.000000,5.000000,5.000000,5.400000,5.700000,5.880000
CAT_IVT,4,38,,,,13.000000,4.461538,1.613246,0.447434,0.361590,2.602564,0.363093,-0.977334,4.000000,4.000000,4.200000,4.800000,5.400000,6.000000,6.000000,6.200000,6.800000,7.000000,7.000000,7.000000
CAT_IVT,4,39,,,,13.000000,3.615385,1.850156,0.513141,0.511745,3.423077,0.017667,0.261817,3.000000,3.600000,4.000000,4.000000,4.400000,5.000000,5.000000,5.200000,5.800000,6.400000,6.700000,6.880000
CAT_IVT,4,40,,,,13.000000,2.307692,1.250641,0.346865,0.541944,1.564103,-0.085798,-0.584081,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.000000
CAT_IVT,4,41,,,,13.000000,2.230769,1.012739,0.280883,0.453987,1.025641,0.599185,-0.362523,2.000000,2.000000,2.000000,2.000000,2.400000,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000
CAT_IVT,4,42,,,,13.000000,1.384615,1.192928,0.330859,0.861559,1.423077,0.844453,0.509330,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000,2.200000,2.800000,3.400000,3.700000,3.880000
CAT_IVT,4,43,,,,13.000000,0.923077,0.759555,0.210663,0.822851,0.576923,0.135646,-1.052606,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000
CAT_IVT,4,44,,,,13.000000,1.230769,1.235168,0.342574,1.003574,1.525641,1.053911,0.722761,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.200000,2.800000,3.400000,3.700000,3.880000
CAT_IVT,4,45,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,4,46,,,,13.000000,1.000000,1.080123,0.299572,1.080123,1.166667,1.875687,4.784416,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.800000,3.400000,3.760000
CAT_IVT,4,47,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
CAT_IVT,5,0,,,,13.000000,0.461538,0.776250,0.215293,1.681875,0.602564,1.412833,0.546343,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
CAT_IVT,5,1,,,,13.000000,0.538462,0.967418,0.268313,1.796633,0.935897,1.830501,2.703567,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.200000,1.800000,2.400000,2.700000,2.880000
CAT_IVT,5,2,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,5,3,,,,13.000000,0.307692,0.630425,0.174848,2.048882,0.397436,2.051401,3.711475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT_IVT,5,4,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,5,5,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,5,6,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,5,7,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,5,8,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,5,9,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,5,10,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
CAT_IVT,5,11,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,5,12,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,5,13,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,5,14,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,5,15,,,,13.000000,0.461538,0.660225,0.183114,1.430488,0.435897,1.190649,0.645297,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT_IVT,5,16,,,,13.000000,2.384615,0.960769,0.266469,0.402903,0.923077,0.386370,-0.443182,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000
CAT_IVT,5,17,,,,13.000000,1.153846,0.898717,0.249259,0.778888,0.807692,0.472053,-0.022511,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
CAT_IVT,5,18,,,,13.000000,1.846154,1.068188,0.296262,0.578602,1.141026,-0.131962,-1.486933,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000
CAT_IVT,5,19,,,,13.000000,3.230769,1.480644,0.410657,0.458295,2.192308,-0.284371,-1.425457,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,5.000000
CAT_IVT,5,20,,,,13.000000,1.846154,0.987096,0.273771,0.534677,0.974359,-0.261751,-0.912390,2.000000,2.000000,2.000000,2.000000,2.400000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000
CAT_IVT,5,21,,,,13.000000,2.692308,0.947331,0.262742,0.351866,0.897436,0.037014,-0.818494,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.600000,4.000000,4.000000,4.000000,4.000000,4.000000
CAT_IVT,5,22,,,,13.000000,3.384615,1.660244,0.460469,0.490527,2.756410,-0.084045,0.416542,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.600000,5.200000,5.800000,6.000000,6.000000,6.000000
CAT_IVT,5,23,,,,13.000000,2.923077,1.497862,0.415432,0.512426,2.243590,0.152945,0.774408,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000,4.000000,4.000000,4.800000,5.400000,5.760000
CAT_IVT,5,24,,,,13.000000,2.461538,0.776250,0.215293,0.315352,0.602564,0.149506,0.195811,2.000000,2.600000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.400000,3.700000,3.880000
CAT_IVT,5,25,,,,13.000000,1.846154,1.281025,0.355292,0.693889,1.641026,-0.227867,-0.742503,2.000000,2.000000,2.000000,2.000000,2.400000,3.000000,3.000000,3.000000,3.000000,3.400000,3.700000,3.880000
CAT_IVT,5,26,,,,13.000000,2.923077,2.361551,0.654976,0.807899,5.576923,0.242654,-1.096255,3.000000,3.000000,3.200000,3.800000,4.400000,5.000000,5.000000,5.200000,5.800000,6.400000,6.700000,6.880000
CAT_IVT,5,27,,,,13.000000,1.384615,0.869718,0.241217,0.628130,0.756410,-0.031890,-0.315740,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
CAT_IVT,5,28,,,,13.000000,1.153846,0.898717,0.249259,0.778888,0.807692,0.472053,-0.022511,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
CAT_IVT,5,29,,,,13.000000,1.076923,1.255756,0.348284,1.166059,1.576923,1.324279,1.292196,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.200000,2.800000,3.400000,3.700000,3.880000
CAT_IVT,5,30,,,,13.000000,1.153846,1.068188,0.296262,0.925763,1.141026,1.586412,3.694148,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.800000,3.400000,3.760000
CAT_IVT,5,31,,,,13.000000,0.769231,0.832050,0.230769,1.081665,0.692308,0.497736,-1.339394,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000
CAT_IVT,5,32,,,,13.000000,0.538462,0.776250,0.215293,1.441607,0.602564,1.113821,-0.154722,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
CAT_IVT,5,33,,,,13.000000,0.384615,0.506370,0.140442,1.316561,0.256410,0.538593,-2.056364,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,5,34,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,5,35,,,,13.000000,0.538462,0.518875,0.143910,0.963624,0.269231,-0.175204,-2.363636,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,5,36,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,5,37,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,5,38,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,5,39,,,,13.000000,0.384615,0.650444,0.180401,1.691153,0.423077,1.575530,1.801052,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT_IVT,5,40,,,,13.000000,0.230769,0.599145,0.166173,2.596294,0.358974,2.682395,6.964286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.400000,1.700000,1.880000
CAT_IVT,5,41,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,5,42,,,,13.000000,0.615385,0.767948,0.212990,1.247915,0.589744,0.849243,-0.580409,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
CAT_IVT,5,43,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
CAT_IVT,5,44,,,,13.000000,0.538462,0.660225,0.183114,1.226133,0.435897,0.862613,-0.024536,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
CAT_IVT,5,45,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
CAT_IVT,5,46,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
CAT_IVT,5,47,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CAT_IVT,6,0,,,,12.000000,0.250000,0.452267,0.130558,1.809068,0.204545,1.326650,-0.325926,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000
CAT_IVT,6,1,,,,12.000000,0.500000,0.674200,0.194625,1.348400,0.454545,1.067933,0.352000,0.000000,0.050000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.450000,1.725000,1.890000
CAT_IVT,6,2,,,,12.000000,0.166667,0.389249,0.112367,2.335497,0.151515,2.055237,2.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.900000,1.000000,1.000000,1.000000
