category,datetime,arrivals,departures,occupancy
CAT,1996-03-16 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-16 06:00:00,0.000000,0.000000,0.000000
CAT,1996-03-16 08:00:00,5.000000,3.000000,1.591667
CAT,1996-03-16 10:00:00,6.000000,5.000000,2.625000
CAT,1996-03-16 12:00:00,3.000000,6.000000,2.533333
CAT,1996-03-16 14:00:00,3.000000,2.000000,1.400000
CAT,1996-03-16 16:00:00,0.000000,1.000000,0.750000
CAT,1996-03-16 18:00:00,0.000000,0.000000,0.000000
CAT,1996-03-16 20:00:00,0.000000,0.000000,0.000000
CAT,1996-03-16 22:00:00,0.000000,0.000000,0.000000
CAT,1996-03-17 00:00:00,0.000000,0.000000,0.000000
CAT,1996-03-17 02:00:00,0.000000,0.000000,0.000000
CAT,1996-03-17 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-17 06:00:00,1.000000,0.000000,0.375000
CAT,1996-03-17 08:00:00,0.000000,1.000000,0.000000
CAT,1996-03-17 10:00:00,2.000000,1.000000,0.533333
CAT,1996-03-17 12:00:00,1.000000,1.000000,0.333333
CAT,1996-03-17 14:00:00,2.000000,2.000000,1.250000
CAT,1996-03-17 16:00:00,2.000000,3.000000,1.316667
CAT,1996-03-17 18:00:00,1.000000,1.000000,0.366667
CAT,1996-03-17 20:00:00,0.000000,0.000000,0.000000
CAT,1996-03-17 22:00:00,0.000000,0.000000,0.000000
CAT,1996-03-18 00:00:00,0.000000,0.000000,0.000000
CAT,1996-03-18 02:00:00,2.000000,2.000000,0.491667
CAT,1996-03-18 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-18 06:00:00,0.000000,0.000000,0.000000
CAT,1996-03-18 08:00:00,12.000000,5.000000,4.016667
CAT,1996-03-18 10:00:00,18.000000,14.000000,8.991667
CAT,1996-03-18 12:00:00,8.000000,15.000000,8.333333
CAT,1996-03-18 14:00:00,9.000000,8.000000,5.675000
CAT,1996-03-18 16:00:00,6.000000,7.000000,3.725000
CAT,1996-03-18 18:00:00,3.000000,7.000000,2.850000
CAT,1996-03-18 20:00:00,1.000000,1.000000,0.700000
CAT,1996-03-18 22:00:00,3.000000,1.000000,0.950000
CAT,1996-03-19 00:00:00,1.000000,2.000000,0.783333
CAT,1996-03-19 02:00:00,0.000000,1.000000,0.333333
CAT,1996-03-19 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-19 06:00:00,0.000000,0.000000,0.000000
CAT,1996-03-19 08:00:00,0.000000,0.000000,0.000000
CAT,1996-03-19 10:00:00,10.000000,7.000000,3.750000
CAT,1996-03-19 12:00:00,9.000000,8.000000,4.450000
CAT,1996-03-19 14:00:00,12.000000,12.000000,5.350000
CAT,1996-03-19 16:00:00,5.000000,6.000000,3.300000
CAT,1996-03-19 18:00:00,4.000000,6.000000,2.100000
CAT,1996-03-19 20:00:00,1.000000,2.000000,0.833333
CAT,1996-03-19 22:00:00,1.000000,0.000000,0.116667
CAT,1996-03-20 00:00:00,1.000000,1.000000,0.866667
CAT,1996-03-20 02:00:00,1.000000,2.000000,0.616667
CAT,1996-03-20 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-20 06:00:00,1.000000,0.000000,0.158333
CAT,1996-03-20 08:00:00,2.000000,1.000000,0.458333
CAT,1996-03-20 10:00:00,9.000000,5.000000,3.508333
CAT,1996-03-20 12:00:00,10.000000,11.000000,6.458333
CAT,1996-03-20 14:00:00,8.000000,10.000000,3.883333
CAT,1996-03-20 16:00:00,3.000000,5.000000,2.275000
CAT,1996-03-20 18:00:00,1.000000,2.000000,0.741667
CAT,1996-03-20 20:00:00,2.000000,1.000000,0.283333
CAT,1996-03-20 22:00:00,2.000000,2.000000,0.983333
CAT,1996-03-21 00:00:00,1.000000,1.000000,0.916667
CAT,1996-03-21 02:00:00,2.000000,2.000000,1.116667
CAT,1996-03-21 04:00:00,0.000000,1.000000,0.000000
CAT,1996-03-21 06:00:00,1.000000,1.000000,0.250000
CAT,1996-03-21 08:00:00,5.000000,2.000000,1.300000
CAT,1996-03-21 10:00:00,16.000000,11.000000,7.016667
CAT,1996-03-21 12:00:00,10.000000,13.000000,6.158333
CAT,1996-03-21 14:00:00,7.000000,10.000000,4.833333
CAT,1996-03-21 16:00:00,3.000000,3.000000,2.325000
CAT,1996-03-21 18:00:00,1.000000,3.000000,0.791667
CAT,1996-03-21 20:00:00,0.000000,0.000000,0.000000
CAT,1996-03-21 22:00:00,0.000000,0.000000,0.000000
CAT,1996-03-22 00:00:00,0.000000,0.000000,0.000000
CAT,1996-03-22 02:00:00,1.000000,1.000000,0.408333
CAT,1996-03-22 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-22 06:00:00,0.000000,0.000000,0.000000
CAT,1996-03-22 08:00:00,6.000000,5.000000,2.041667
CAT,1996-03-22 10:00:00,14.000000,6.000000,5.758333
CAT,1996-03-22 12:00:00,6.000000,10.000000,5.425000
CAT,1996-03-22 14:00:00,10.000000,8.000000,4.200000
CAT,1996-03-22 16:00:00,10.000000,12.000000,6.033333
CAT,1996-03-22 18:00:00,1.000000,5.000000,2.950000
CAT,1996-03-22 20:00:00,2.000000,3.000000,1.491667
CAT,1996-03-22 22:00:00,1.000000,1.000000,0.366667
CAT,1996-03-23 00:00:00,0.000000,0.000000,0.000000
CAT,1996-03-23 02:00:00,0.000000,0.000000,0.000000
CAT,1996-03-23 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-23 06:00:00,0.000000,0.000000,0.000000
CAT,1996-03-23 08:00:00,4.000000,2.000000,1.191667
CAT,1996-03-23 10:00:00,1.000000,3.000000,0.950000
CAT,1996-03-23 12:00:00,0.000000,0.000000,0.000000
CAT,1996-03-23 14:00:00,0.000000,0.000000,0.000000
CAT,1996-03-23 16:00:00,2.000000,1.000000,0.775000
CAT,1996-03-23 18:00:00,0.000000,1.000000,0.333333
CAT,1996-03-23 20:00:00,2.000000,1.000000,0.366667
CAT,1996-03-23 22:00:00,0.000000,1.000000,0.125000
CAT,1996-03-24 00:00:00,0.000000,0.000000,0.000000
CAT,1996-03-24 02:00:00,0.000000,0.000000,0.000000
CAT,1996-03-24 04:00:00,1.000000,0.000000,0.200000
CAT,1996-03-24 06:00:00,0.000000,1.000000,0.375000
CAT,1996-03-24 08:00:00,0.000000,0.000000,0.000000
CAT,1996-03-24 10:00:00,2.000000,1.000000,0.741667
CAT,1996-03-24 12:00:00,1.000000,2.000000,0.575000
CAT,1996-03-24 14:00:00,2.000000,1.000000,0.450000
CAT,1996-03-24 16:00:00,0.000000,1.000000,0.250000
CAT,1996-03-24 18:00:00,0.000000,0.000000,0.000000
CAT,1996-03-24 20:00:00,0.000000,0.000000,0.000000
CAT,1996-03-24 22:00:00,1.000000,1.000000,0.491667
CAT,1996-03-25 00:00:00,0.000000,0.000000,0.000000
CAT,1996-03-25 02:00:00,0.000000,0.000000,0.000000
CAT,1996-03-25 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-25 06:00:00,0.000000,0.000000,0.000000
CAT,1996-03-25 08:00:00,10.000000,4.000000,2.933333
CAT,1996-03-25 10:00:00,20.000000,15.000000,8.975000
CAT,1996-03-25 12:00:00,9.000000,16.000000,5.266667
CAT,1996-03-25 14:00:00,10.000000,9.000000,5.250000
CAT,1996-03-25 16:00:00,7.000000,9.000000,4.341667
CAT,1996-03-25 18:00:00,4.000000,5.000000,2.066667
CAT,1996-03-25 20:00:00,1.000000,2.000000,0.750000
CAT,1996-03-25 22:00:00,0.000000,1.000000,0.208333
CAT,1996-03-26 00:00:00,1.000000,1.000000,0.450000
CAT,1996-03-26 02:00:00,0.000000,0.000000,0.000000
CAT,1996-03-26 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-26 06:00:00,0.000000,0.000000,0.000000
CAT,1996-03-26 08:00:00,1.000000,0.000000,0.250000
CAT,1996-03-26 10:00:00,14.000000,6.000000,4.491667
CAT,1996-03-26 12:00:00,7.000000,11.000000,6.258333
CAT,1996-03-26 14:00:00,15.000000,10.000000,6.825000
CAT,1996-03-26 16:00:00,5.000000,13.000000,4.975000
CAT,1996-03-26 18:00:00,4.000000,4.000000,2.533333
CAT,1996-03-26 20:00:00,2.000000,2.000000,1.208333
CAT,1996-03-26 22:00:00,2.000000,4.000000,0.900000
CAT,1996-03-27 00:00:00,0.000000,0.000000,0.000000
CAT,1996-03-27 02:00:00,0.000000,0.000000,0.000000
CAT,1996-03-27 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-27 06:00:00,0.000000,0.000000,0.000000
CAT,1996-03-27 08:00:00,7.000000,5.000000,1.775000
CAT,1996-03-27 10:00:00,13.000000,6.000000,5.441667
CAT,1996-03-27 12:00:00,9.000000,12.000000,6.350000
CAT,1996-03-27 14:00:00,8.000000,8.000000,6.875000
CAT,1996-03-27 16:00:00,12.000000,11.000000,6.566667
CAT,1996-03-27 18:00:00,6.000000,10.000000,4.116667
CAT,1996-03-27 20:00:00,2.000000,4.000000,1.358333
CAT,1996-03-27 22:00:00,1.000000,1.000000,1.625000
CAT,1996-03-28 00:00:00,0.000000,1.000000,0.083333
CAT,1996-03-28 02:00:00,0.000000,0.000000,0.000000
CAT,1996-03-28 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-28 06:00:00,2.000000,0.000000,0.733333
CAT,1996-03-28 08:00:00,8.000000,3.000000,2.991667
CAT,1996-03-28 10:00:00,9.000000,9.000000,5.041667
CAT,1996-03-28 12:00:00,8.000000,10.000000,5.850000
CAT,1996-03-28 14:00:00,8.000000,7.000000,3.775000
CAT,1996-03-28 16:00:00,2.000000,7.000000,2.208333
CAT,1996-03-28 18:00:00,0.000000,1.000000,0.000000
CAT,1996-03-28 20:00:00,0.000000,0.000000,0.000000
CAT,1996-03-28 22:00:00,1.000000,0.000000,0.283333
CAT,1996-03-29 00:00:00,0.000000,1.000000,0.583333
CAT,1996-03-29 02:00:00,1.000000,0.000000,0.075000
CAT,1996-03-29 04:00:00,0.000000,1.000000,0.625000
CAT,1996-03-29 06:00:00,0.000000,0.000000,0.000000
CAT,1996-03-29 08:00:00,4.000000,2.000000,0.700000
CAT,1996-03-29 10:00:00,16.000000,8.000000,6.416667
CAT,1996-03-29 12:00:00,13.000000,15.000000,9.433333
CAT,1996-03-29 14:00:00,14.000000,16.000000,5.591667
CAT,1996-03-29 16:00:00,6.000000,8.000000,5.000000
CAT,1996-03-29 18:00:00,2.000000,5.000000,1.316667
CAT,1996-03-29 20:00:00,0.000000,1.000000,0.083333
CAT,1996-03-29 22:00:00,2.000000,2.000000,0.958333
CAT,1996-03-30 00:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 02:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 04:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 06:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 08:00:00,3.000000,2.000000,0.850000
CAT,1996-03-30 10:00:00,4.000000,4.000000,1.466667
CAT,1996-03-30 12:00:00,4.000000,4.000000,1.533333
CAT,1996-03-30 14:00:00,2.000000,2.000000,1.025000
CAT,1996-03-30 16:00:00,0.000000,1.000000,0.041667
CAT,1996-03-30 18:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 20:00:00,0.000000,0.000000,0.000000
CAT,1996-03-30 22:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 04:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 06:00:00,1.000000,0.000000,0.133333
IVT,1996-01-01 08:00:00,1.000000,2.000000,0.850000
IVT,1996-01-01 10:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 12:00:00,1.000000,1.000000,0.416667
IVT,1996-01-01 14:00:00,2.000000,2.000000,1.033333
IVT,1996-01-01 16:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 18:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 20:00:00,0.000000,0.000000,0.000000
IVT,1996-01-01 22:00:00,0.000000,0.000000,0.000000
IVT,1996-01-02 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-02 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-02 04:00:00,0.000000,0.000000,0.000000
IVT,1996-01-02 06:00:00,3.000000,0.000000,1.033333
IVT,1996-01-02 08:00:00,18.000000,8.000000,3.216667
IVT,1996-01-02 10:00:00,20.000000,21.000000,10.866667
IVT,1996-01-02 12:00:00,20.000000,18.000000,13.450000
IVT,1996-01-02 14:00:00,28.000000,20.000000,16.683333
IVT,1996-01-02 16:00:00,11.000000,25.000000,13.250000
IVT,1996-01-02 18:00:00,7.000000,14.000000,4.191667
IVT,1996-01-02 20:00:00,2.000000,2.000000,1.008333
IVT,1996-01-02 22:00:00,0.000000,1.000000,0.500000
IVT,1996-01-03 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-03 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-03 04:00:00,1.000000,0.000000,0.016667
IVT,1996-01-03 06:00:00,10.000000,6.000000,6.091667
IVT,1996-01-03 08:00:00,24.000000,13.000000,8.833333
IVT,1996-01-03 10:00:00,27.000000,24.000000,17.750000
IVT,1996-01-03 12:00:00,33.000000,33.000000,20.333333
IVT,1996-01-03 14:00:00,23.000000,24.000000,18.558333
IVT,1996-01-03 16:00:00,15.000000,28.000000,12.050000
IVT,1996-01-03 18:00:00,3.000000,5.000000,2.850000
IVT,1996-01-03 20:00:00,3.000000,6.000000,2.408333
IVT,1996-01-03 22:00:00,0.000000,0.000000,0.000000
IVT,1996-01-04 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-04 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-04 04:00:00,1.000000,0.000000,0.033333
IVT,1996-01-04 06:00:00,2.000000,3.000000,1.750000
IVT,1996-01-04 08:00:00,14.000000,4.000000,4.358333
IVT,1996-01-04 10:00:00,30.000000,17.000000,16.575000
IVT,1996-01-04 12:00:00,26.000000,38.000000,18.150000
IVT,1996-01-04 14:00:00,21.000000,22.000000,13.025000
IVT,1996-01-04 16:00:00,14.000000,17.000000,10.291667
IVT,1996-01-04 18:00:00,5.000000,10.000000,5.641667
IVT,1996-01-04 20:00:00,0.000000,2.000000,0.416667
IVT,1996-01-04 22:00:00,0.000000,0.000000,0.000000
IVT,1996-01-05 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-05 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-05 04:00:00,1.000000,0.000000,0.083333
IVT,1996-01-05 06:00:00,14.000000,6.000000,6.991667
IVT,1996-01-05 08:00:00,39.000000,27.000000,13.833333
IVT,1996-01-05 10:00:00,45.000000,37.000000,22.441667
IVT,1996-01-05 12:00:00,39.000000,48.000000,25.600000
IVT,1996-01-05 14:00:00,28.000000,33.000000,19.166667
IVT,1996-01-05 16:00:00,24.000000,29.000000,14.366667
IVT,1996-01-05 18:00:00,9.000000,16.000000,7.391667
IVT,1996-01-05 20:00:00,1.000000,4.000000,1.500000
IVT,1996-01-05 22:00:00,0.000000,0.000000,0.000000
IVT,1996-01-06 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-06 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-06 04:00:00,0.000000,0.000000,0.000000
IVT,1996-01-06 06:00:00,3.000000,1.000000,1.325000
IVT,1996-01-06 08:00:00,5.000000,4.000000,2.200000
IVT,1996-01-06 10:00:00,9.000000,7.000000,3.216667
IVT,1996-01-06 12:00:00,7.000000,9.000000,4.516667
IVT,1996-01-06 14:00:00,1.000000,3.000000,0.900000
IVT,1996-01-06 16:00:00,1.000000,1.000000,0.500000
IVT,1996-01-06 18:00:00,1.000000,2.000000,0.283333
IVT,1996-01-06 20:00:00,0.000000,0.000000,0.000000
IVT,1996-01-06 22:00:00,2.000000,1.000000,0.766667
IVT,1996-01-07 00:00:00,0.000000,1.000000,0.375000
IVT,1996-01-07 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-07 04:00:00,1.000000,0.000000,0.208333
IVT,1996-01-07 06:00:00,1.000000,1.000000,0.791667
IVT,1996-01-07 08:00:00,1.000000,1.000000,0.300000
IVT,1996-01-07 10:00:00,1.000000,2.000000,0.716667
IVT,1996-01-07 12:00:00,1.000000,1.000000,0.458333
IVT,1996-01-07 14:00:00,1.000000,0.000000,0.191667
IVT,1996-01-07 16:00:00,1.000000,1.000000,0.416667
IVT,1996-01-07 18:00:00,2.000000,1.000000,1.025000
IVT,1996-01-07 20:00:00,0.000000,2.000000,0.166667
IVT,1996-01-07 22:00:00,0.000000,0.000000,0.000000
IVT,1996-01-08 00:00:00,1.000000,1.000000,0.433333
IVT,1996-01-08 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-08 04:00:00,1.000000,0.000000,0.383333
IVT,1996-01-08 06:00:00,12.000000,5.000000,5.416667
IVT,1996-01-08 08:00:00,35.000000,24.000000,12.916667
IVT,1996-01-08 10:00:00,38.000000,31.000000,25.008333
IVT,1996-01-08 12:00:00,41.000000,40.000000,26.366667
IVT,1996-01-08 14:00:00,32.000000,38.000000,25.758333
IVT,1996-01-08 16:00:00,18.000000,28.000000,16.441667
IVT,1996-01-08 18:00:00,8.000000,14.000000,5.666667
IVT,1996-01-08 20:00:00,1.000000,5.000000,1.633333
IVT,1996-01-08 22:00:00,0.000000,1.000000,0.041667
IVT,1996-01-09 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-09 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-09 04:00:00,1.000000,0.000000,0.291667
IVT,1996-01-09 06:00:00,8.000000,1.000000,3.241667
IVT,1996-01-09 08:00:00,19.000000,15.000000,7.925000
IVT,1996-01-09 10:00:00,33.000000,23.000000,16.316667
IVT,1996-01-09 12:00:00,30.000000,33.000000,18.616667
IVT,1996-01-09 14:00:00,31.000000,31.000000,17.816667
IVT,1996-01-09 16:00:00,22.000000,29.000000,19.091667
IVT,1996-01-09 18:00:00,5.000000,16.000000,4.041667
IVT,1996-01-09 20:00:00,3.000000,3.000000,1.625000
IVT,1996-01-09 22:00:00,0.000000,1.000000,0.000000
IVT,1996-01-10 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-10 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-10 04:00:00,1.000000,0.000000,0.258333
IVT,1996-01-10 06:00:00,13.000000,7.000000,6.266667
IVT,1996-01-10 08:00:00,29.000000,18.000000,11.041667
IVT,1996-01-10 10:00:00,40.000000,34.000000,20.033333
IVT,1996-01-10 12:00:00,26.000000,35.000000,21.925000
IVT,1996-01-10 14:00:00,18.000000,21.000000,14.875000
IVT,1996-01-10 16:00:00,11.000000,15.000000,10.608333
IVT,1996-01-10 18:00:00,1.000000,9.000000,1.741667
IVT,1996-01-10 20:00:00,2.000000,0.000000,0.666667
IVT,1996-01-10 22:00:00,0.000000,2.000000,0.166667
IVT,1996-01-11 00:00:00,1.000000,1.000000,0.483333
IVT,1996-01-11 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-11 04:00:00,2.000000,0.000000,0.041667
IVT,1996-01-11 06:00:00,13.000000,7.000000,6.691667
IVT,1996-01-11 08:00:00,32.000000,23.000000,12.416667
IVT,1996-01-11 10:00:00,34.000000,31.000000,21.425000
IVT,1996-01-11 12:00:00,40.000000,33.000000,22.166667
IVT,1996-01-11 14:00:00,27.000000,38.000000,22.608333
IVT,1996-01-11 16:00:00,25.000000,24.000000,13.900000
IVT,1996-01-11 18:00:00,5.000000,20.000000,6.491667
IVT,1996-01-11 20:00:00,1.000000,3.000000,1.650000
IVT,1996-01-11 22:00:00,1.000000,1.000000,0.275000
IVT,1996-01-12 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-12 02:00:00,0.000000,0.000000,0.000000
IVT,1996-01-12 04:00:00,1.000000,0.000000,0.050000
IVT,1996-01-12 06:00:00,14.000000,6.000000,7.708333
IVT,1996-01-12 08:00:00,35.000000,26.000000,11.891667
IVT,1996-01-12 10:00:00,49.000000,35.000000,24.533333
IVT,1996-01-12 12:00:00,29.000000,40.000000,25.883333
IVT,1996-01-12 14:00:00,39.000000,37.000000,22.858333
IVT,1996-01-12 16:00:00,14.000000,30.000000,12.775000
IVT,1996-01-12 18:00:00,5.000000,12.000000,3.575000
IVT,1996-01-12 20:00:00,1.000000,1.000000,0.366667
IVT,1996-01-12 22:00:00,1.000000,1.000000,0.491667
IVT,1996-01-13 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-13 02:00:00,1.000000,1.000000,0.575000
IVT,1996-01-13 04:00:00,1.000000,0.000000,0.233333
IVT,1996-01-13 06:00:00,3.000000,2.000000,1.441667
IVT,1996-01-13 08:00:00,5.000000,4.000000,2.133333
IVT,1996-01-13 10:00:00,5.000000,5.000000,3.058333
IVT,1996-01-13 12:00:00,1.000000,3.000000,0.500000
IVT,1996-01-13 14:00:00,0.000000,1.000000,0.291667
IVT,1996-01-13 16:00:00,1.000000,1.000000,0.558333
IVT,1996-01-13 18:00:00,1.000000,0.000000,0.508333
IVT,1996-01-13 20:00:00,2.000000,2.000000,0.775000
IVT,1996-01-13 22:00:00,0.000000,1.000000,0.125000
IVT,1996-01-14 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-14 02:00:00,1.000000,1.000000,0.375000
IVT,1996-01-14 04:00:00,0.000000,0.000000,0.000000
IVT,1996-01-14 06:00:00,2.000000,0.000000,0.308333
IVT,1996-01-14 08:00:00,2.000000,2.000000,0.941667
IVT,1996-01-14 10:00:00,1.000000,2.000000,0.791667
IVT,1996-01-14 12:00:00,2.000000,2.000000,0.600000
IVT,1996-01-14 14:00:00,0.000000,1.000000,0.291667
IVT,1996-01-14 16:00:00,1.000000,0.000000,0.150000
IVT,1996-01-14 18:00:00,1.000000,2.000000,0.575000
IVT,1996-01-14 20:00:00,1.000000,1.000000,0.591667
IVT,1996-01-14 22:00:00,0.000000,0.000000,0.000000
IVT,1996-01-15 00:00:00,0.000000,0.000000,0.000000
IVT,1996-01-15 02:00:00,1.000000,1.000000,0.458333
IVT,1996-01-15 04:00:00,1.000000,0.000000,0.025000
